databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
d77fffd8-292e-47d6-99a3-05f50d26069b	Dáin Ironfoot	d77fffd8-292e-47d6-99a3-05f50d26069b.jpg	player	Hero	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	0.8		1	Spirit	Dwarf. Noble. Warrior.		11			1	2	3	5				While Dáin Ironfoot is defending, he gains: “Action: Discard the top card of your deck to give Dáin Ironfoot +1 [defense] for this attack. (Limit 3 times per phase.)”		
937dd499-1edb-4e66-b0c0-db768e2b8b61	Brand son of Bain	937dd499-1edb-4e66-b0c0-db768e2b8b61.jpg	player	Hero	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	0.9		1	Tactics	Dale.	Ranged.	10			2	3	2	3				Response: After Brand son of Bain attacks and defeats an enemy engaged with another player, choose and ready one of that player’s characters.		
c709e7bf-1889-4b76-b7c8-4632c3509a88	Brand son of Bain	c709e7bf-1889-4b76-b7c8-4632c3509a88.jpg	player	Hero	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	0.A		1	Tactics	Dale. Noble. Warrior.	Ranged.	10			2	3	2	3				Response: After Brand son of Bain attacks and destroys an enemy engaged with a player, ready one of that player’s characters. (Limit once per phase.)		
6b05ecf4-f567-45f7-a513-2e30f5d5fcdf	The Siege of Erebor	6b05ecf4-f567-45f7-a513-2e30f5d5fcdf.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	1	The Siege of Erebor					1										Setup: Create 4 “stages” from right (east) to left (west), and create a staging area in each. Assign the main quest cards 2A, 3A, 4A, and 5A to the stages from east to west, in that order (so that The Eastern Defenses is assigned to the eastmost stage). Resolve the “when revealed” effects on quest cards 2A, 3A, 4A, and 5A, in that order, and then turn them over. Then, turn this card over.		A
6b05ecf4-f567-45f7-a513-2e30f5d5fcdf	The Siege of Erebor	6b05ecf4-f567-45f7-a513-2e30f5d5fcdf.B.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	1	The Siege of Erebor					1							-			When Revealed: Reveal 1[pp] encounter cards. Then, remove this card from the game.		B
3cabe7f6-242e-4662-ac54-3e6d4030567b	The Eastern Defenses	3cabe7f6-242e-4662-ac54-3e6d4030567b.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	2	The Siege of Erebor					2										When Revealed: Put Hold the North and Eastern Assault (Normal side faceup) into play in their own area, outside of the 4 stages. If you are playing in easy mode, flip Eastern Assault to its Easy side.		A
3cabe7f6-242e-4662-ac54-3e6d4030567b	The Eastern Defenses	3cabe7f6-242e-4662-ac54-3e6d4030567b.B.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	2	The Siege of Erebor					2							-			Response: After the players quest successfully at this stage, each player at this stage may draw 1 card. Forced: After The Eastern Defenses is added to the victory display, reveal 2 encounter cards.		B
5d105edb-ba7e-42a9-95b4-9dec2aedd4b4	The Riverlands	5d105edb-ba7e-42a9-95b4-9dec2aedd4b4.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	3	The Siege of Erebor					3										When Revealed: Make 1 copy of The Desolation of Smaug this stage’s active location.		A
5d105edb-ba7e-42a9-95b4-9dec2aedd4b4	The Riverlands	5d105edb-ba7e-42a9-95b4-9dec2aedd4b4.B.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	3	The Siege of Erebor					3							-			Response: After the players quest successfully at this stage, choose a main quest and heal 1 damage from it. Forced: After The Riverlands is added to the victory display, each player in the game discards the ally they control with the highest printed cost.		B
bea10dcc-2f61-465c-a067-6c4e4ae26193	Dale	bea10dcc-2f61-465c-a067-6c4e4ae26193.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	4	The Siege of Erebor					4										When Revealed: If there is only 1 player in the game, add 1 Iron Hills Reinforcements to this stage’s staging area. If there are 4 players in the game, add 1 City Walls to this stage’s staging area.		A
bea10dcc-2f61-465c-a067-6c4e4ae26193	Dale	bea10dcc-2f61-465c-a067-6c4e4ae26193.B.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	4	The Siege of Erebor				Battle.	4							-			During the quest phase, characters at this stage get +1 [attack]. Response: After the players quest successfully at this stage, either deal 4 damage to an enemy at this stage, or deal 2 damage to an enemy at any stage. Forced: After Dale is added to the victory display, each player in the game discards 1 hero they control. Until the end of the game, heroes cannot be healed or leave a player’s discard pile.		B
a0fbaffd-e05d-4122-b246-f62714536f36	Erebor	a0fbaffd-e05d-4122-b246-f62714536f36.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	5	The Siege of Erebor					5										When Revealed: Set Gate of Erebor aside, out of play. If there are 1 or 2 players in the game, add 1 Iron Hills Reinforcements to this stage’s staging area. Remove all remaining copies of Iron Hills Reinforcements in the encounter deck from the game and shuffle the encounter deck.		A
a0fbaffd-e05d-4122-b246-f62714536f36	Erebor	a0fbaffd-e05d-4122-b246-f62714536f36.B.jpg	multi_sided	Quest	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	5	The Siege of Erebor				Siege.	5							-			During the quest phase, characters at this stage get +1 [defense]. Response: After the players quest successfully at this stage, add Gate of Erebor to this stage’s staging area. Forced: When Erebor is abandoned, the players lose the game.		B
65911e3b-cb43-49ba-b85b-488db393a53f	Hold the North	65911e3b-cb43-49ba-b85b-488db393a53f.jpg	encounter	Objective	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	6	The Siege of Erebor															Forced: After resolving the end of the round step at all of the stages, deal damage to each stage’s main quest (from west to east) equal to the number of enemies in that stage’s staging area. Then, deal 2 damage to the eastmost stage’s main quest and place 1 progress token here. If there are at least 8 progress tokens here and fewer enemies in play than remaining stages, the players win the game.		
32e664ad-0f55-4899-9779-46aa15ce7cc5	Eastern Assault	32e664ad-0f55-4899-9779-46aa15ce7cc5.jpg	multi_sided	Objective	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	7	The Siege of Erebor			Normal.												Instead of each stage revealing cards during the staging step, the first player reveals 1+1[pp] encounter cards. If a main quest has at least 8+1[pp] damage on it, abandon it. Forced: After a player card effect cancels an encounter card effect at any stage, deal 1 damage to the eastmost stage’s main quest.		
32e664ad-0f55-4899-9779-46aa15ce7cc5	Eastern Assault	32e664ad-0f55-4899-9779-46aa15ce7cc5.B.jpg	multi_sided	Objective	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	7	The Siege of Erebor			Easy.												Instead of each stage revealing cards during the staging step, the first player reveals 1+1[pp] encounter cards. If a main quest has at least 10+1[pp] damage on it, abandon it.		
62b43c4e-fa97-48ee-9e9c-15a411b23c72	Iron Hills Reinforcements	62b43c4e-fa97-48ee-9e9c-15a411b23c72.jpg	encounter	Objective	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	8	The Siege of Erebor			Dwarf.												Iron Hills Reinforcements readies at the beginning of the refresh phase. Action: Exhaust Iron Hills Reinforcements to (choose 1): place 2 progress on a location at this stage, heal 1 damage from the main quest, or move Iron Hills Reinforcements east or west. Any player at any stage can trigger this effect.		
3d4ce62a-997e-4a40-b445-f98cab1646f2	Gate of Erebor	3d4ce62a-997e-4a40-b445-f98cab1646f2.jpg	encounter	Objective	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	9	The Siege of Erebor															Response: After an enemy enters this stage’s staging area, deal 1 damage to that enemy. Response: When X damage would be dealt to Erebor, deal X damage to 1 hero you control instead. Any player at this stage may trigger this effect.		
0184def7-ee57-4de5-baaf-af0c35b2b185	Dale Besieger	0184def7-ee57-4de5-baaf-af0c35b2b185.jpg	encounter	Enemy	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	10	The Siege of Erebor	1		Besieger.	Toughness 2.		40	3		7	2	6			Stage 4B	Forced: At the end of the round, deal 1 damage to the main quest. Response: When Dale Besieger is destroyed, remove it from the game and heal 1 damage from the main quest of the stage it was at.		
5084a6ef-bdfe-4f38-b3ee-b3335114eb4e	Erebor Besieger	5084a6ef-bdfe-4f38-b3ee-b3335114eb4e.jpg	encounter	Enemy	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	11	The Siege of Erebor	1		Besieger.	Toughness 2.		40	3		7	2	6			Stage 5B	Forced: At the end of the round, deal 1 damage to the main quest. Response: When Erebor Besieger is destroyed, remove it from the game and heal 1 damage from the main quest of the stage it was at.		
77164372-2957-4b96-9378-8650997d24e6	Rhûn Vanguard	77164372-2957-4b96-9378-8650997d24e6.jpg	encounter	Enemy	ALeP - The Siege of Erebor	4	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	12	The Siege of Erebor			Easterling.			30	2		3	3	3			Eastmost	While in a staging area, Rhûn Vanguard gains: “Forced: After an enemy with a name other than Rhûn Vanguard enters this stage’s staging area, Rhûn Vanguard moves west.”	Shadow: Either engage Rhûn Vanguard or add it to the eastmost staging area.	
36b0de44-5799-4ad3-b48a-c5900352e7d3	Wainriders	36b0de44-5799-4ad3-b48a-c5900352e7d3.jpg	encounter	Enemy	ALeP - The Siege of Erebor	4	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	13	The Siege of Erebor			Easterling.			42	2		5	2	4			Eastmost	Forced: After Wainriders enters a staging area, deal 1 damage to the main quest. Forced: At the end of the round, if Wainriders is in a staging area, it moves west.		
9999df5f-63f1-496e-b127-4acaf1b38a4d	Rhûn Rearguard	9999df5f-63f1-496e-b127-4acaf1b38a4d.jpg	encounter	Enemy	ALeP - The Siege of Erebor	4	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	14	The Siege of Erebor			Easterling.			48	X		X	X	5			Eastmost	X is the stage number of the main quest.		
47422a73-d0c7-4d61-b096-9024caa064ce	Balchoth Avenger	47422a73-d0c7-4d61-b096-9024caa064ce.jpg	encounter	Enemy	ALeP - The Siege of Erebor	3	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	15	The Siege of Erebor			Easterling.			29	3		4	2	5			Eastmost	Forced: After Balchoth Avenger attacks and damages a character you control, choose 1: Balchoth Avenger moves west, or deal 4 damage to 1 hero you control.		
7ef09019-9e06-4a35-9186-5fbfa0a64600	Easterling Archer	7ef09019-9e06-4a35-9186-5fbfa0a64600.jpg	encounter	Enemy	ALeP - The Siege of Erebor	3	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	16	The Siege of Erebor			Easterling.	Archery X.		25	3		3	1	4			Eastmost	(Must be assigned to characters at this stage.) X is the stage number of the main quest.	Shadow: Deal X damage among characters you control. X is the stage number of the main quest.	
738e7b48-ed1f-4818-8f15-e1c4874cbbe5	Esgaroth	738e7b48-ed1f-4818-8f15-e1c4874cbbe5.jpg	encounter	Location	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	17	The Siege of Erebor	1		City. River.				2					5		Stage 3B	Travel: Reveal 1 encounter card. Response: After Esgaroth is explored as the active location, add it to the victory display. Then, The Riverlands cannot take damage until the beginning of the next round.		
15bf567e-92a0-4de0-9b10-c70d801e4646	Ravenhill	15bf567e-92a0-4de0-9b10-c70d801e4646.jpg	encounter	Location	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	18	The Siege of Erebor	1		Erebor. Mountain.				4					5		Stage 5B	Travel: Reveal 1 encounter card. Response: When Ravenhill is explored as the active location, add it to the victory display. Then, heal 1 damage from each main quest.	Shadow: Choose a main quest and heal 1 damage from it.	
6b427722-3bc8-4b32-9ddd-6c4f5ec42abd	City Walls	6b427722-3bc8-4b32-9ddd-6c4f5ec42abd.jpg	encounter	Location	ALeP - The Siege of Erebor	3	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	19	The Siege of Erebor			Dale. City.				2					3		Stage 4B	Forced: At the end of the round, deal 1 damage to City Walls. Then, if City Walls has 3 damage on it, discard it and deal 2 damage to Dale.	Shadow: Either deal 1 damage to the main quest or the attacking enemy gets +2 [attack].	
f6b812b2-32a4-4415-803e-2fa76a3dbe48	Easterling Supply Camp	f6b812b2-32a4-4415-803e-2fa76a3dbe48.jpg	encounter	Location	ALeP - The Siege of Erebor	3	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	20	The Siege of Erebor			Plains.				3					4		Stage 2B	Forced: At the end of the round, deal 1 damage to The Eastern Defenses. Response: After Easterling Supply Camp is explored, heal 2 damage from The Eastern Defenses.		
485c41f6-6850-42f8-a880-6e68444896ef	The River Running	485c41f6-6850-42f8-a880-6e68444896ef.jpg	encounter	Location	ALeP - The Siege of Erebor	3	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	21	The Siege of Erebor			River.				3					3		Stage 3B	When Revealed: Deal 1 damage to The Riverlands. Deal it 1 additional damage for each other copy of The River Running in The Riverlands’ staging area. Travel: Discard 1 random card from the hand of each player at this stage.	Shadow: Deal 1 damage to the eastmost main quest.	
ca5a9846-7aaf-4468-956d-577f8b855a34	Eaves of Mirkwood	ca5a9846-7aaf-4468-956d-577f8b855a34.jpg	encounter	Location	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	22	The Siege of Erebor			Forest.				4					2		Stage 3B	Travel: Choose a main quest and deal 1 damage to it. Forced: After Eaves of Mirkwood leaves play from the staging area, deal 2 damage among main quests in play.		
0138f482-9d94-447d-ab67-65cd7b7a92ab	The Desolation of Smaug	0138f482-9d94-447d-ab67-65cd7b7a92ab.jpg	encounter	Location	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	23	The Siege of Erebor			Wasteland.				4					4		Stage 3B	Forced: After another location enters this stage’s staging area, deal 1 damage to The Riverlands. A player at this stage may discard an ally they control to cancel this effect.	Shadow: Deal 1 damage to either the defending character or the main quest.	
0db50607-9724-4f04-b3b6-0e18b7d63087	City Gates	0db50607-9724-4f04-b3b6-0e18b7d63087.jpg	encounter	Location	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	24	The Siege of Erebor			Dale. City.				5					3		Stage 4B	Response: After City Gates is explored, 1 player at this stage may spend 1 resource to place 1 resource token on Dale. The next time Dale would take damage, remove that resource token to decrease the damage dealt to Dale by 1.		
9dfb5c34-c917-492b-88b1-ed045c7a049c	City Streets	9dfb5c34-c917-492b-88b1-ed045c7a049c.jpg	encounter	Location	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	25	The Siege of Erebor			Dale. City.				3					2		Stage 4B	When Revealed: Deal 1 damage to Dale.	Shadow: Defending character uses its [attack] instead of its [defense] for this attack.	
c1a40bb9-2f12-4ca3-a487-e7dd51c17ae1	Treasure Hoard	c1a40bb9-2f12-4ca3-a487-e7dd51c17ae1.jpg	encounter	Location	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	26	The Siege of Erebor			Erebor. Underground.				4					5		Stage 5B	Response: When Treasure Hoard is explored as the active location, attach it to Erebor. Counts as an attachment with the text: “Response: After questing successfully at this stage, each player at this stage adds 2 resources to the pool of 1 hero they control.”	Shadow: Add 2 resources to the pool of a hero you control.	
4b23cb70-2a7d-46be-8efa-faf08cffdd54	Lonely Mountain Armoury	4b23cb70-2a7d-46be-8efa-faf08cffdd54.jpg	encounter	Location	ALeP - The Siege of Erebor	1	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	27	The Siege of Erebor			Erebor. Underground.				4					5		Stage 5B	Response: When Lonely Mountain Armoury is explored as the active location, attach it to Erebor. Counts as an attachment with the text: “During the combat phase, characters at this stage get +1 [attack] and +1 [defense].”	Shadow: Deal 2 damage to the attacking enemy.	
9afaff91-0388-4461-883c-e5be564bad6d	Flanked!	9afaff91-0388-4461-883c-e5be564bad6d.jpg	encounter	Treachery	ALeP - The Siege of Erebor	3	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	28	The Siege of Erebor															When Revealed: Discard cards from the encounter deck until an enemy is discarded. Add that enemy to either Erebor’s staging area or Dale’s staging area.	Shadow: After this attack, the attacking enemy either moves west or makes an additional attack against you.	
4f86c63e-edbe-476b-97f0-259d2d7d261d	The North Burns	4f86c63e-edbe-476b-97f0-259d2d7d261d.jpg	encounter	Treachery	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	29	The Siege of Erebor															When Revealed: Deal 3 damage among main quests in play (spread as evenly as possible). At least 1 damage must be assigned to the eastmost main quest. This effect cannot be canceled.	Shadow: Deal 1 damage to the main quest. This effect cannot be canceled.	
80aabeee-d51b-4981-a0d5-06ca02d5dfbe	Driven by the Eye	80aabeee-d51b-4981-a0d5-06ca02d5dfbe.jpg	encounter	Treachery	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	30	The Siege of Erebor															When Revealed: Discard cards from the encounter deck until an enemy is discarded. Reveal that enemy. Then, starting with the westmost quest stage, the enemy in each staging area with the lowest engagement cost moves west.	Shadow: If there are no enemies in the eastmost staging area, reveal an encounter card.	
76a49373-b5a7-46f7-8a04-d9900488c87c	Fight or Flight	76a49373-b5a7-46f7-8a04-d9900488c87c.jpg	encounter	Treachery	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	31	The Siege of Erebor				Doomed 1.											When Revealed: Each player in the game must choose: either deal 1 damage to each exhausted character you control, or deal 1 damage to your stage’s main quest.		
029dd1e2-decb-4d23-8b61-267fe63909aa	Focused Onslaught	029dd1e2-decb-4d23-8b61-267fe63909aa.jpg	encounter	Treachery	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	32	The Siege of Erebor															While attached to a quest, counts as a Condition attachment with the text: “Forced: At the end of the round, deal 1 damage to the attached quest.” When Revealed: Attach Focused Onslaught to the eastmost main quest without a copy of Focused Onslaught attached.	Shadow: Resolve this card’s “when revealed” effect.	
aef513ca-a539-4eca-b08f-d3cba98721a3	News from the South	aef513ca-a539-4eca-b08f-d3cba98721a3.jpg	encounter	Treachery	ALeP - The Siege of Erebor	2	210ae7aa-138e-4c65-a4d2-b3e1206f31d5	33	The Siege of Erebor															When Revealed: If Erebor is the only main quest in play, all enemies in play get –2 [attack] and –2 [defense] until the end of the round. Otherwise, News from the South gains doomed 2 and surge.		
