databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
53ffc48b-8626-466d-897a-402b7566336f	Pies for the Party 2	53ffc48b-8626-466d-897a-402b7566336f.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.7	Pies for the Party														Page 6/16	about near Waymoot last night; at my age I’d be a target. But you and Otho can come pick them up—” Lobelia cut him off. “Impossible! I am needed in Hobbiton already, to make the final preparations for the feast.” Bolgo gave a helpless shrug as Lobelia pivoted angrily on her heel, her face red. Not far away, her eight-year-old son, Lotho, played near the road. “Stop right there!” he shouted, brandishing a stick at several passing strangers. “I’m a Shirriff, and that means whatever I say goes! And I say this road is closed!” The strangers looked at each other with bemusement. “Well then,” one of them said, a twinkle in her eye, “How ever are we to get to Bree? You don’t know another way around, do you, young Shirriff?” At this, Lobelia’s ears perked up and she hurried over. “Headed towards Bree, are you?” she asked, trying to sound sweet and welcoming, but unable to conceal the request on the tip of her tongue. “You’ll have to pass through Hobbiton on your way, then.” “Yes,” one of the strangers said, “we were headed that way, though this lawman here has informed us that the road is closed.” At this he winked at the small boy. Lobelia paid him no heed and continued. “It just so		
53ffc48b-8626-466d-897a-402b7566336f	Pies for the Party 2	53ffc48b-8626-466d-897a-402b7566336f.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.7	Pies for the Party																	
6f1f539c-98a3-4e24-91d5-6c7f4bcb806c	Pies for the Party 3	6f1f539c-98a3-4e24-91d5-6c7f4bcb806c.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.8	Pies for the Party														Page 7/16	happens I need someone to help me with a little delivery. A shipment of pies, brought from Old Bolgo’s here to the Hobbiton Party Tree in time for Overlithe, five days hence.” She thought for a moment, at war with herself about her next offer. “I suppose it’d only be proper to invite you to the feast as well. It’s to be the finest feast the Shire has seen in years!” The strangers looked at one another, weighing their opinions by the looks on their faces. Then one spoke. “I suppose we’re in no hurry. And it would be lovely to see the best of The Shire’s hospitality before we’re on our way.” The others nodded in agreement. “Perfect,” Lobelia said, rubbing her hands together. “I’ll make the arrangements!” “Pies for the Party” is played with an encounter deck built with all the cards from the following encounter sets: Pies for the Party, Distractions, and Ruffians. These sets are indicated by the following icons:		
6f1f539c-98a3-4e24-91d5-6c7f4bcb806c	Pies for the Party 3	6f1f539c-98a3-4e24-91d5-6c7f4bcb806c.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.8	Pies for the Party																	
500f721d-de8d-4dc8-8086-1862d3d92d83	Pies for the Party 4	500f721d-de8d-4dc8-8086-1862d3d92d83.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.9	Pies for the Party														Page 8/16	Lobelia was rushing back and forth across the clearing by the Party Tree, barking orders at several weary-looking hobbits as they frantically finished setting up for the Overlithe feast. She didn’t even notice the arrival of the heroes until they were nearly upon her. “Ah! Finally decided to show up. And not a moment too soon, too, I was beginning to worry I’d put my trust in the wrong sorts of folks,” she said, hastily gesturing towards where to put them. “They do smell wonderful, though. Bolgo does some great work—if I didn’t know better, I would say they were fresh from the bakery no more than an hour ago!” The heroes glanced at one another nervously, nodding in agreement. What Lobelia didn’t know wouldn’t hurt her! They silently agreed: their trip to the Hobbiton bakery would forever remain a secret.		
500f721d-de8d-4dc8-8086-1862d3d92d83	Pies for the Party 4	500f721d-de8d-4dc8-8086-1862d3d92d83.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.9	Pies for the Party																	
d4bdaf53-fad2-4841-999b-c2f2cf1fe476	Sundown on the Shire 1	d4bdaf53-fad2-4841-999b-c2f2cf1fe476.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.A	Sundown on the Shire														Page 9/16	Sundown on the Shire Difficulty level = 7 Scenario Design: ipswatch Lobelia’s Overlithe festival went off without a hitch. The heroes, feeling they deserved a reward for their harrowing efforts delivering pies, quickly began the difficult work of enjoying all the party had to offer. They were instant celebrities, with drinks being pushed on them and requests from the young Hobbits in attendance to tell them tales from lands far away. The heroes happily obliged, telling stories of brave men and women in cities of stone, of kingdoms built in great forests and those carved from the bedrock of the earth. “Can’t say that I’ve ever had a call to go see all that,” one particularly grumpy Hobbit named Farmer Chubb interjected, “Furthest I’ve gone is to the other end of the Marish for a chicken delivery. Ended up staying for a few days in the town of Bree. Didn’t care for what I saw there, and don’t care to see much more,” the farmer said, giving a curt nod and returning his pipe to his mouth for a long slow pull. “Funny you should mention it,” one of the heroes replied, “for we are heading towards Bree next week.” Farmer Chubb leaned in, “Indeed? You wouldn’t mind doing this old farmer a favor on your way would’ya?		
d4bdaf53-fad2-4841-999b-c2f2cf1fe476	Sundown on the Shire 1	d4bdaf53-fad2-4841-999b-c2f2cf1fe476.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.A	Sundown on the Shire																	
31cd75ad-4d25-4acb-a35f-5df67ca17fe9	Sundown on the Shire 2	31cd75ad-4d25-4acb-a35f-5df67ca17fe9.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.B	Sundown on the Shire														Page 10/16	Movin’ poultry was easier in years gone past, but I’m getting on into my 90’s, and the roads are less certain of late. But ya see, I owe young Farmer Maggot some chickens. I don’t suppose I could impose on you to bring them to his farmstead in Bamfurlong?” The heroes agreed, and made plans to set out after breakfast the following morning. The festival ran late into the night. All the patrons enjoyed bountiful food, song, and drink. Some among the heroes’ group, unaccustomed to the generosities of a Hobbiton party, overindulged themselves, realizing it only when the sun rose bright and early the next day, and a rooster’s cry urged them from their beds. Shuffling to the gathering room of the local Inn, the heroes ordered a quick breakfast, trying to muster the motivation to stick to their plan to depart early for their two day journey, with a stop in Woodhall. “I don’t think it’s as far as all that,” one of the heroes says, slowly rubbing their eyes. “We could sneak in a quick nap before we head out, enjoy a nice second breakfast, and then be in Woodhall before Supper.” “There’s no rush. Why not spend the morning here, have a luncheon in town, and then depart?” “You heard Farmer Chubb,” one of the heroes		
31cd75ad-4d25-4acb-a35f-5df67ca17fe9	Sundown on the Shire 2	31cd75ad-4d25-4acb-a35f-5df67ca17fe9.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.B	Sundown on the Shire																	
e825c6b0-750f-4d27-a027-5c0909257a28	Sundown on the Shire 3	e825c6b0-750f-4d27-a027-5c0909257a28.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.C	Sundown on the Shire														Page 11/16	reminded the group. “The roads are more dangerous these days. We don’t want to get caught out after dark.” The heroes looked at one another, bewildered. It seemed they had a decision to make. “Sundown on the Shire” is played with an encounter deck built with all the cards from the following encounter sets: Sundown on the Shire, Wolves, Shire’s Edge, and Distractions. These sets are indicated by the following icons: The Wolf Deck To create the Wolf deck, remove each non-unique Wolf enemy from the encounter deck and shuffle them together into a separate deck. When a card from the Wolf deck leaves play, it is placed in a separate Wolf deck discard pile. Whenever the Wolf deck is empty, immediately shuffle the Wolf deck discard pile into the Wolf deck. If both the Wolf deck and the Wolf deck discard pile are empty and you must reveal a card from the Wolf deck, the players as a group must discard 1 character from play instead.		
e825c6b0-750f-4d27-a027-5c0909257a28	Sundown on the Shire 3	e825c6b0-750f-4d27-a027-5c0909257a28.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.C	Sundown on the Shire																	
44bdfbef-2f34-4bf8-9d71-e1d93f3e901d	Sundown on the Shire 4	44bdfbef-2f34-4bf8-9d71-e1d93f3e901d.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.D	Sundown on the Shire														Page 12/16	Howls still following them, the heroes made it to Woodhall. The wolves, unwilling to follow them into the town itself, broke off their pursuit. The heroes pounded on the dark door of an inn. “Who’s that at this time of night?” A disgruntled voice called, followed by the sound of slow footsteps. A stout middle aged Hobbit answered the door. “Apologies for the intrusion. May we rent a room for the night? We come on an errand for Bamfurlong, but more urgently we seek the safety of your inn.” Another howl sang out to emphasize the hero’s point. “Best do that,” the innkeeper said gruffly, stepping back and beckoning the heroes inside. “Been getting real dangerous at night.” “That was more than just dangerous,” one of the heroes replied, as they fished in their pack for some bandages. “We found several lumberjacks out of Woodhall dead in Woody End. Then we were ambushed by wolves with a cleverness that felt strategic.” “Well, you have nothing to fear in my care. Come, let’s		
44bdfbef-2f34-4bf8-9d71-e1d93f3e901d	Sundown on the Shire 4	44bdfbef-2f34-4bf8-9d71-e1d93f3e901d.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.D	Sundown on the Shire																	
32a7049c-b3d0-40e2-86d8-d7ce2ae4875e	Secrets of the Old Forest 1	32a7049c-b3d0-40e2-86d8-d7ce2ae4875e.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.E	Secrets of the Old Forest														Page 13/16	get you to bed. Things will look better in the morning,” the innkeeper assured the heroes, showing them to a group of entirely too small beds. The following morning the heroes rose at first light and made for Bamfurlong without even having first breakfast, let alone second. Secrets of the Old Forest Difficulty level = 6 Scenario Design: Salted Pork The heroes awoke just before dawn, feeling cramped and irritable from a night’s rest in Farmer Maggot’s farmhouse broken by howls of wolves. They shuffled downstairs to find him already at work preparing breakfast. The young farmer greeted his guests warmly, though they could see from the weary look on his face that he too had endured a sleepless night. “Thank you again for bringing those chickens to me,” he said as he retrieved several plates from a cupboard, “They’ll replace those I lost the past few nights. Though, truth be told, if something isn’t done about these wolves I may not be able to keep the farm at all.” The heroes exchanged grim looks. “Are wolves not a normal sight in the Shire?” one asked. “Not in these numbers, no. You’ll see them from time to		
32a7049c-b3d0-40e2-86d8-d7ce2ae4875e	Secrets of the Old Forest 1	32a7049c-b3d0-40e2-86d8-d7ce2ae4875e.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.E	Secrets of the Old Forest																	
7c43163d-e4b6-4ae9-86ea-a058bb0235f9	Secrets of the Old Forest 2	7c43163d-e4b6-4ae9-86ea-a058bb0235f9.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.F	Secrets of the Old Forest														Page 14/16	time, though the shirriffs are supposed to be shooting them as they can. But these wolves, why, there’s something queer about them.” The farmer leaned over the table, as if to share a secret. “They came from the Old Forest. I saw a whole pack of them not a week ago leaving the treeline and swimming across the Brandywine River, yelping and yowling as if something terrible were after them. What do you suppose could scare a whole pack of wolves right into the river?” The heroes exchanged quizzical glances. “Trolls?” “I don’t rightly know,” the young farmer admitted, “but there’s definitely something out there. I’ve seen the way my hounds watch the forest at night, and I’ve heard the strangest sounds during the day, a creaking and groaning carried on the wind as if the trees were in pain. I plan to head out there today, take a look around. If there’s anything that may be solved with a well-aimed bow, I plan to do it. Otherwise…” he trailed off. “Allow us to accompany you, master Maggot,” one of the heroes spoke. “Our journey takes us in that general direction anyway, and if there are indeed trolls out there, then there is safety in numbers.” Farmer Maggot nodded appreciatively. “I’d be most grateful. Though perhaps we can split up to cover more ground. If I do run into trouble, I’ll double back to find		
7c43163d-e4b6-4ae9-86ea-a058bb0235f9	Secrets of the Old Forest 2	7c43163d-e4b6-4ae9-86ea-a058bb0235f9.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.F	Secrets of the Old Forest																	
53f52f70-db0a-465b-85e6-18c9cafc3205	Secrets of the Old Forest 3	53f52f70-db0a-465b-85e6-18c9cafc3205.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.G	Secrets of the Old Forest														Page 15/16	you, and we can face it together.” The heroes all agreed. “Secrets of the Old Forest” is played with an encounter deck built with all the cards from the following encounter sets: Secrets of the Old Forest and Drawing Attention. These sets are indicated by the following icons: The forest itself seemed to have brought the heroes to this clearing to stand torn, bruised, and weary before this ancient poplar tree. The threat of violence loomed all about them, ill-defined but palpable as if brought on by a paranoid fever dream. One of the heroes staggered forward, falling to her knees beneath the regal old tree. “What do you want? Why did you bring us here?” She cried out. Then, something caught her gaze: huge gashes across the tree’s bark, spilling sap like a fresh wound. “She’s		
53f52f70-db0a-465b-85e6-18c9cafc3205	Secrets of the Old Forest 3	53f52f70-db0a-465b-85e6-18c9cafc3205.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.G	Secrets of the Old Forest																	
e59885c7-7922-49d8-9156-1137ae6d4424	Secrets of the Old Forest 4	e59885c7-7922-49d8-9156-1137ae6d4424.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.H	Secrets of the Old Forest														Page 16/16	injured,” the hero said in a daze. “Someone hurt her; she thinks we mean to finish her off.” Fading fast, the hero collapsed beneath the great tree, a great sleepiness overtaking her. One by one, her companions fell as well, slowly succumbing to an irresistible exhaustion. Suddenly, a melodic whistle cut through the grim twilight. A man in a bright blue jacket, a feathered hat, and yellow boots came bounding into the clearing. “Grey Lady Poplar,” the man said in an accusatory tone, “these are not your foes! Taking their lives will not heal you. Your enemy has gone from this place. Release these people, and go to sleep!” He gave the great poplar tree a sharp look, one hand on his hip. A few moments later, the heroes’ haze broke. They all sat up at once, gasping for air as if they had unwittingly been holding their breath. “Good, good! Now, Lady, rest, for you can trust that Tom knows best,” the man’s voice was sing-song, and far more cheerful than any of the heroes felt. “You others! Come, get to your feet. My house is near!” Slowly, the heroes stood, dusted themselves off, and followed the strange man further into the woods. It had been their strangest day in the Shire yet, and their adventure was only getting stranger. The story continues in “Strange News in Bree”, the first Adventure Pack in the “Fell Summer” cycle.		
e59885c7-7922-49d8-9156-1137ae6d4424	Secrets of the Old Forest 4	e59885c7-7922-49d8-9156-1137ae6d4424.B.jpg	multi_sided	Rules	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	0.H	Secrets of the Old Forest																	
1fe87dec-583d-4348-8918-2b2ede09a447	Elena	1fe87dec-583d-4348-8918-2b2ede09a447.jpg	player	Hero	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	1		1	Leadership	Noldor. Minstrel.		8			2	0	2	3				Reduce the cost of each Instrument attachment you play by 1. Setup: Search your deck for an Instrument attachment and add it to your hand. Shuffle your deck.		
960b8fdc-ae2d-4dd9-9d97-3d9ec4a76312	Tom Bombadil	960b8fdc-ae2d-4dd9-9d97-3d9ec4a76312.jpg	player	Hero	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	2		1	Lore	Legend. Minstrel.		8			X	0	0	6				X is the number of Song cards attached to Tom Bombadil. Response: After you play a Song card, either deal 2 damage to an enemy engaged with a player or heal 2 damage from a character. (Limit once per phase.)		
b60d1d57-1990-4cfd-8917-99d197b24c75	Goldberry	b60d1d57-1990-4cfd-8917-99d197b24c75.jpg	player	Hero	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	3		1	Spirit	Spirit. Healer. Minstrel.		8			3	0	0	4				Minstrel characters with at least 1 Song attachment do not exhaust to quest. Response: After you play a Song event, attach it to a Minstrel character. It counts as a Song attachment with a blank text box. (Limit once per round.)		
74f27664-4af6-4d65-b97f-110813edba3c	Lobelia Sackville-Baggins	74f27664-4af6-4d65-b97f-110813edba3c.jpg	player	Hero	ALeP - The Shire’s Reckoning	1	1191820f-fcf9-4261-ad81-c18b8ba0733c	4		1	Tactics	Hobbit. Burglar.		8			1	2	2	3				You may look at other players’ hands at any time. Action: Choose an Item attachment in play or in a player’s hand. Pay X resources to attach it to Lobelia Sackville-Baggins, even if she is ineligible for it. X is its printed cost. (Limit once per round.)		
52f54faa-5db0-4b11-bd8b-5ee85dec5b97	An Unexpected Party	52f54faa-5db0-4b11-bd8b-5ee85dec5b97.jpg	player	Event	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	5			Leadership	Song.		1										Action: Search the top 10 cards of your deck for up to 2 cards with the Song, Instrument, or Minstrel trait and add them to your hand. Shuffle the other cards back into your deck.		
03e86032-a092-4773-8c11-a877d827d0a9	Song of Slumber	03e86032-a092-4773-8c11-a877d827d0a9.jpg	player	Event	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	6			Leadership	Song. Spell.		1										Play only if you control a Minstrel hero. Combat Action: Choose up to 2 enemies engaged with you. Those enemies cannot attack you this phase.		
2baae484-3b47-4913-bc32-2c99ef0037a8	Songs of Slaying	2baae484-3b47-4913-bc32-2c99ef0037a8.jpg	player	Event	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	7			Leadership	Song.		1										Action: Each Minstrel character gets +1 [attack] until the end of the phase. Each character with a Song attachment gets +1 [attack] until the end of the phase.		
1099c29f-6619-4836-827d-b80663bc74cd	Wooden Lyre	1099c29f-6619-4836-827d-b80663bc74cd.jpg	player	Attachment	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	8			Leadership	Item. Instrument.		2										Attach to a [leadership] or Minstrel hero. Restricted. Action: Exhaust an Instrument attachment to give a character defending an attack +1 [defense] for that attack.		
228700c6-9bba-4412-a7b4-a8f1dbb95add	Bilbo Baggins	228700c6-9bba-4412-a7b4-a8f1dbb95add.jpg	player	Ally	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	9		1	Lore	Hobbit. Minstrel.		2			2	0	0	2				Response: After Bilbo Baggins commits to the quest, look at the top card of your deck. If that card has flavor text, you may (choose 1): leave it there, discard it, or spend 1 [lore] resource to add it to your hand.		
a401db16-d370-4ec1-a81f-5c40ca5dca64	Hey Dol! Merry Dol!	a401db16-d370-4ec1-a81f-5c40ca5dca64.jpg	player	Event	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	10			Lore	Song.		0										Action: Reduce your threat by 1. Then, if this is the first time you played a copy of Hey Dol! Merry Dol! this round, you may exhaust a Minstrel hero to return it to your hand.		
2571728b-b1b0-468b-915d-79ee73c57c87	Fatty Lumpkin	2571728b-b1b0-468b-915d-79ee73c57c87.jpg	player	Attachment	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	11		1	Lore	Mount.		1										Attach to Tom Bombadil or a Hobbit character. Action: Exhaust Fatty Lumpkin to ready a character you control with a Mount attachment.		
2b687b3e-8d8f-4aa5-8022-c64bc19142a8	Bronze Bell	2b687b3e-8d8f-4aa5-8022-c64bc19142a8.jpg	player	Attachment	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	12			Lore	Item. Instrument.		2										Attach to a [lore] or Minstrel hero. Restricted. Action: Exhaust an Instrument attachment to choose a player. Each enemy engaged with that player gets –1 [defense] until the end of the phase.		
d72942b1-e567-46c8-a844-a7a6ec9557ef	Daughter of Withywindle	d72942b1-e567-46c8-a844-a7a6ec9557ef.jpg	player	Ally	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	13			Spirit	Spirit. Minstrel.		2			2	0	0	1				Response: After Daughter of Withywindle enters play, choose a hero with a Song attachment. Until the end of the round, that hero gains the [leadership], [lore], [spirit], and [tactics] icons.		
70504561-a57a-4a25-803d-334df7d2f8e2	Frodo Baggins	70504561-a57a-4a25-803d-334df7d2f8e2.jpg	player	Ally	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	14		1	Spirit	Hobbit.		2			2	0	0	2				Action: Exhaust Frodo Baggins to return a card from your discard pile to your hand. (Limit once per game.) If Frodo Baggins is destroyed, or if he is discarded from play by a card effect, the players lose the game.		
e2e5b4a2-8063-4401-8347-bca19298b5ae	Bilbo’s Walking Song	e2e5b4a2-8063-4401-8347-bca19298b5ae.jpg	player	Attachment	ALeP - The Shire’s Reckoning	3	1191820f-fcf9-4261-ad81-c18b8ba0733c	15			Spirit	Song.		1										Attach to a Hobbit or Minstrel character. Action: Exhaust attached character to place 1 progress on a location.		
