databaseId	name	imageUrl	cardBack	type	packName	deckbuilderQuantity	setUuid	numberInPack	encounterSet	unique	sphere	traits	keywords	cost	engagementCost	threat	willpower	attack	defense	hitPoints	questPoints	victoryPoints	cornerText	text	shadow	side
131aaf3d-31d5-4046-998e-697dd19fd461	The Mirror of Galadriel 7	131aaf3d-31d5-4046-998e-697dd19fd461.jpg	multi_sided	Rules	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	0.9	The Mirror of Galadriel														Page 8/8	Q: How does a player card like The Will of Ilúvatar, which says “An enemy cannot be immune to this effect” interact with the Formidable keyword, which says the enemy is immune to player card effects? A: These two effects are in direct contradiction, so we look to the official FAQ item 1.14: “If a card effect uses the word ‘cannot’, then it is an absolute: that effect cannot be overridden by other effects.” Therefore, the enemy can indeed be affected. Q: Is a deserter character still considered to have printed Traits for card effects purposes, such as Tribute to the Dark Lord? A: Yes. When a card gains or loses traits due to a card effect, it does not alter what is actually printed on the card. Q: Can The One Ring player card (ASiTE 1) be used in this scenario? No, as this scenario provides its own version of The One Ring. However, players are free to use Master cards with the provided version.		
131aaf3d-31d5-4046-998e-697dd19fd461	The Mirror of Galadriel 7	131aaf3d-31d5-4046-998e-697dd19fd461.B.jpg	multi_sided	Rules	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	0.9	The Mirror of Galadriel																	
157091d6-e989-4f5c-aaf4-a36510f0d3fb	Galadriel	157091d6-e989-4f5c-aaf4-a36510f0d3fb.jpg	player	Hero	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	0.A		1	Spirit	Noldor. Noble.		9			4	0	0	4				Galadriel cannot quest, attack, or defend. Allies you control do not exhaust to commit to the quest during the round they enter play. Action: Exhaust Galadriel to choose a player. That player reduces their threat by 1 and draws 1 card. (Limit once per round.)		
e041cedb-241b-48b1-acec-eeb7216ca4dc	Denethor	e041cedb-241b-48b1-acec-eeb7216ca4dc.jpg	player	Hero	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	0.B		1	Leadership	Gondor. Noble. Steward.		8			1	1	3	3				Setup: Add 2 resources to Denethor’s resource pool. Action: Move 1 resource from Denethor’s resource pool to another Gondor hero’s resource pool. (Limit once per round.)		
7d2e20d9-54ea-4a2f-99ff-37c275f368c9	Silver Belt	7d2e20d9-54ea-4a2f-99ff-37c275f368c9.jpg	player	Attachment	ALeP - The Mirror of Galadriel	3	f7bccfbd-a9f4-4456-ab27-341e512791ec	1			Leadership	Item. Gift.		0										Attach to a Silvan or Hobbit hero. Limit 1 per hero. Response: After a character you control leaves play, exhaust Silver Belt to give attached hero +1 [attack] and +1 [defense] until the end of the round.		
64105c35-95eb-42de-9f63-9b51de9f9477	Phial of Galadriel	64105c35-95eb-42de-9f63-9b51de9f9477.jpg	player	Attachment	ALeP - The Mirror of Galadriel	3	f7bccfbd-a9f4-4456-ab27-341e512791ec	2		1	Lore	Artifact. Item. Gift.		1										Attach to a Hobbit hero. Response: Discard Phial of Galadriel to cancel a shadow effect just triggered during an attack made by an enemy engaged with you. Give the attached hero +1 [attack] and +1 [defense] until the end of the phase.		
8b7a9416-d753-4b6f-b7e9-f1816f312124	Golden Hair	8b7a9416-d753-4b6f-b7e9-f1816f312124.jpg	player	Attachment	ALeP - The Mirror of Galadriel	3	f7bccfbd-a9f4-4456-ab27-341e512791ec	3		1	Spirit	Item. Gift.		0								1		Attach to a Dwarf hero. Limit 3 copies of Golden Hair in the victory display. Action: Add Golden Hair to the victory display to reduce your threat by 3.		
e4692e75-3fca-4d60-86ac-ed97263f5976	Sword-sheath	e4692e75-3fca-4d60-86ac-ed97263f5976.jpg	player	Attachment	ALeP - The Mirror of Galadriel	3	f7bccfbd-a9f4-4456-ab27-341e512791ec	4			Tactics	Item. Gift.		0										Attach to a [tactics] hero. Limit 1 per hero. Response: After attached hero destroys an enemy engaged with you, exhaust Sword-sheath and a Weapon attachment on the attached hero to draw 1 card.		
31c2ec5f-c9ac-40be-b91c-1f9ff9b7ec82	Things that Yet May Be	31c2ec5f-c9ac-40be-b91c-1f9ff9b7ec82.jpg	multi_sided	Quest	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	5	The Mirror of Galadriel					1										Before Player Setup: Add Siege of Middle-earth and The One Ring to the staging area. From The Mirror of Galadriel encounter set, choose a Scenario and a Villain objective. Then choose a Wave 1 and a Wave 2 objective that reference products a player owns in their collection (random selection for the waves is encouraged, but not required). Remove any unchosen objectives from the game. Resolve the Setup effects on the 4 chosen objectives. Do not flip this card over until the end of Setup.		A
31c2ec5f-c9ac-40be-b91c-1f9ff9b7ec82	Things that Yet May Be	31c2ec5f-c9ac-40be-b91c-1f9ff9b7ec82.B.jpg	multi_sided	Quest	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	5	The Mirror of Galadriel					1							-			When Revealed: Set aside, out of play, each Tier 1 and Tier 2 boon, then each player may put any number of boons from their Mirror log into play. If you are playing easy mode, each player may now earn 1 random Tier 1 boon. Advance to stage 2A.		B
ecf87d56-c2d2-422b-a2ca-329d38c61426	The First Wave	ecf87d56-c2d2-422b-a2ca-329d38c61426.jpg	multi_sided	Quest	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	6	The Mirror of Galadriel					2										When Revealed: Search the encounter deck for 1 Wall location and reveal it (2 Wall locations instead if there are 3 or more players in the game). Shuffle the encounter deck. Reveal the set-aside Wave 1 card and make the Wave 1 deck the current wave deck.		A
ecf87d56-c2d2-422b-a2ca-329d38c61426	The First Wave	ecf87d56-c2d2-422b-a2ca-329d38c61426.B.jpg	multi_sided	Quest	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	6	The Mirror of Galadriel				Defense. Time 2.	2							-			Forced: After the last time token is removed from this stage, distribute X damage among characters in play. X is the amount of progress here. If X is less than 5[pp] and the Commander enemy with the Wave 1 trait is not in play, each player may earn 1 random Tier 1 boon. Advance to the next stage.		B
07a36114-fc01-4411-bdf4-168b446c631b	The Second Wave	07a36114-fc01-4411-bdf4-168b446c631b.jpg	multi_sided	Quest	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	7	The Mirror of Galadriel					3										When Revealed: Shuffle the Wave 1 deck and the encounter discard pile into the encounter deck. Reveal the set-aside Wave 2 card and make the Wave 2 deck the current wave deck.		A
07a36114-fc01-4411-bdf4-168b446c631b	The Second Wave	07a36114-fc01-4411-bdf4-168b446c631b.B.jpg	multi_sided	Quest	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	7	The Mirror of Galadriel				Defense. Time 2.	3							-			Commander enemies are immune to player card effects. Forced: After the last time token is removed from this stage, distribute X damage among characters in play. X is the amount of progress here. If X is less than 5[pp] and the Commander enemy with the Wave 2 trait is not in play, each player may choose and earn 1 Tier 1 or Tier 2 boon. Advance to the next stage.		B
737307e3-d41b-4ef0-8b3d-48851fc111a1	The Villain	737307e3-d41b-4ef0-8b3d-48851fc111a1.jpg	multi_sided	Quest	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	8	The Mirror of Galadriel					4										When Revealed: Shuffle the Wave 2 deck and the encounter discard pile into the encounter deck. Reveal the set-aside Villain card and make the Villain deck the current wave deck.		A
737307e3-d41b-4ef0-8b3d-48851fc111a1	The Villain	737307e3-d41b-4ef0-8b3d-48851fc111a1.B.jpg	multi_sided	Quest	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	8	The Mirror of Galadriel				Defense. Time 2.	4							X			X is 10[pp]. While there are any Commander enemies in play, the Villain enemy cannot take damage. When this stage is defeated, or when the last time token is removed from this stage, the players lose the game.		B
11cc7a35-21e3-4bbb-897b-96aca202bbbe	Ring-bound Soldiers	11cc7a35-21e3-4bbb-897b-96aca202bbbe.jpg	player	Ally	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	9			Boon	Tier 1. Warrior.	Sentinel.	0			1	2	2	3				Response: When you would trigger retreat X, the Ring-lord player may exhaust The One Ring to reduce the X value by 2.		
e22b3267-9043-4b43-a249-2aae80c5b326	Chance Meeting	e22b3267-9043-4b43-a249-2aae80c5b326.jpg	player	Attachment	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	10			Boon	Tier 1. Providence.		0								1		Attach to a hero. Limit 1 per hero. Action: Add Chance Meeting to the victory display to search your deck for a card and add it to your hand. Shuffle your deck. If you have earned at least 5 boons, you may play or put into play that card for no cost.		
8388df2f-63b4-46f8-847e-89e8a4065b81	Drop of Miruvor	8388df2f-63b4-46f8-847e-89e8a4065b81.jpg	player	Attachment	ALeP - The Mirror of Galadriel	5	f7bccfbd-a9f4-4456-ab27-341e512791ec	11			Boon	Tier 1. Item.		0								1		Attach to a hero. Action: Add Drop of Miruvor to the victory display to (choose 1): ready attached hero, add 1 resource to the attached hero’s pool, draw 2 cards, or reduce your threat by 3.		
9a4c331f-83c4-4a96-a2f2-cb4fb046a4d9	Mallorn Bow	9a4c331f-83c4-4a96-a2f2-cb4fb046a4d9.jpg	player	Attachment	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	12			Boon	Tier 1. Item. Weapon.		0										Attach to a hero. Restricted. Limit 1 per hero. Attached hero gains ranged and gets +1 [attack] (+2 [attack] instead if you are the only player).		
6c84c6d9-b4d6-45fe-a387-00d58467535e	The Lady’s Favor	6c84c6d9-b4d6-45fe-a387-00d58467535e.jpg	player	Attachment	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	13			Boon	Tier 1. Condition.		0										Attach to a hero. Limit 1 per hero. Attached hero gets +1 [willpower], +1 [attack], and +1 [defense] (+2 to each attribute instead if you have earned at least 5 boons).		
f0c9be30-5bf3-4b4a-b52d-514e48f9dfb3	A New Alliance	f0c9be30-5bf3-4b4a-b52d-514e48f9dfb3.jpg	player	Attachment	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	14			Boon	Tier 2. Condition.		0										Attach to a hero. Limit 1 per player. Each character you control gets +1 [defense]. If you have earned at least 5 boons, each character you control gets +1 [attack].		
37aa497c-24cf-469d-ad7f-9cbb9d4dc9a1	Flask of Miruvor	37aa497c-24cf-469d-ad7f-9cbb9d4dc9a1.jpg	player	Attachment	ALeP - The Mirror of Galadriel	3	f7bccfbd-a9f4-4456-ab27-341e512791ec	15			Boon	Tier 2. Item.		0								1		Attach to a hero. Action: Add Flask of Miruvor to the victory display to choose up to 3 copies of Drop of Miruvor in the victory display and attach them to heroes you control.		
be6238b9-02d4-4ded-851f-eebe13af4e61	Eagles are Coming!	be6238b9-02d4-4ded-851f-eebe13af4e61.jpg	player	Attachment	ALeP - The Mirror of Galadriel	2	f7bccfbd-a9f4-4456-ab27-341e512791ec	16			Boon	Tier 2. Providence.		0								1		Attach to a hero. Limit 1 per player. Action: If it is the 6th round, add Eagles are Coming! to the victory display to search your collection for an Eagle ally and put it into play under any player’s control. Repeat this effect an additional time for each hero in your discard pile.		
88163413-1657-46a2-9ba7-c31cf20d6f01	The Will of Ilúvatar	88163413-1657-46a2-9ba7-c31cf20d6f01.jpg	player	Attachment	ALeP - The Mirror of Galadriel	4	f7bccfbd-a9f4-4456-ab27-341e512791ec	17			Boon	Tier 2. Providence.		0										Attach to your play area. Limit 1 per player. Response: When you declare an attack against a Villain enemy, it gets –X [defense] for that attack. X is the number of boons you have earned. Villain enemies cannot be immune to this effect.		
d327fd04-141c-4d19-b00a-094f03115b67	Word of Healing	d327fd04-141c-4d19-b00a-094f03115b67.jpg	player	Attachment	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	18			Boon	Tier 2. Skill.		0								1		Attach to a hero. Action: Add Word of Healing to the victory display to choose a hero in any player’s discard pile and put it into play, under its owner’s control (without turncoat if it had it when it left play). That hero’s owner may attach up to 2 attachments from their discard pile to it.		
06d4affb-9fa4-4c6d-ac9a-4b73d6400d81	Siege of Middle-earth	06d4affb-9fa4-4c6d-ac9a-4b73d6400d81.jpg	encounter	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	19	The Mirror of Galadriel															Each player can have an active location. Forced: At the beginning of the staging step, each player in turn order reveals the top card of the current wave deck as if it was revealed from the encounter deck (surge will reveal cards from the encounter deck). If that card is an enemy, the player who revealed it can immediately optionally engage it.		
aefab7b9-75d2-45d3-9740-455e4ad6053f	The Ring Comes to Gondor	aefab7b9-75d2-45d3-9740-455e4ad6053f.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	20	The Mirror of Galadriel			Scenario. Gondor.												Setup: Choose a starting hero (a Gondor hero, if able) and attach The One Ring to it, Tempting side faceup. Use The Mirror of Galadriel - Gondor encounter set to build the encounter deck. Flip this card over and add it to the staging area.		
aefab7b9-75d2-45d3-9740-455e4ad6053f	The Ring Comes to Gondor	aefab7b9-75d2-45d3-9740-455e4ad6053f.B.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	20	The Mirror of Galadriel			Scenario. Gondor.												Each character gains the Gondor trait. Each character with the printed Gondor trait gets +1 hit point. Forced: After a Minas Tirith location is explored, place X [threat] tokens here, where X is its printed [threat].		
bd46b17f-80c5-4302-8d42-7eeb550738f1	Mirkwood Foes	bd46b17f-80c5-4302-8d42-7eeb550738f1.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	21	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the 10 enemies in the Dol Guldur Orcs and Spiders of Mirkwood encounter sets (from the Core Set). Remove Ungoliant’s Spawn from it. Set Chieftan Ufthak aside. Shuffle the remaining 8 cards together to create the Wave 1 deck. Set this card aside, then flip it over.		
bd46b17f-80c5-4302-8d42-7eeb550738f1	Commander of the Forest	bd46b17f-80c5-4302-8d42-7eeb550738f1.B.jpg	multi_sided	Treachery	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	21	The Mirror of Galadriel	1		Wave 1.												When Revealed: Add Chieftan Ufthak to the staging area and attach Commander of the Forest to him. Counts as a Title attachment with the text: “Chieftan Ufthak is unique, gains the Wave 1 and Commander traits, and gets +2[pp] hit points. Forced: After an enemy engages a player, that player either retreats 2 or places 1 resource on Chieftan Ufthak. Forced: When Chieftan Ufthak is destroyed, remove Commander of the Forest from the game.”		
fb077691-6770-498a-bb8a-3fc021d279a5	Plundering Goblins	fb077691-6770-498a-bb8a-3fc021d279a5.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	22	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the 8 enemies in the Plundering Goblins encounter set (from Khazad-dûm). Shuffle them together to create the Wave 1 deck. Set this card aside, then flip it over.		
fb077691-6770-498a-bb8a-3fc021d279a5	Arûk Rhaín	fb077691-6770-498a-bb8a-3fc021d279a5.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	22	The Mirror of Galadriel	1		Wave 1. Orc. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. To declare a character as a defender against an Orc enemy, the defending player must either spend 1 resource or retreat 3.		
b6b194e1-2efe-4213-a15d-f15064cb2563	Brigands	b6b194e1-2efe-4213-a15d-f15064cb2563.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	23	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the Brigands encounter set (from Heirs of Númenor). Shuffle it to create the Wave 1 deck. Set this card aside, then flip it over.		
b6b194e1-2efe-4213-a15d-f15064cb2563	Torsea Stanomir	b6b194e1-2efe-4213-a15d-f15064cb2563.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	23	The Mirror of Galadriel	1		Wave 1. Brigand. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. Forced: After a player optionally engages an enemy, they must either raise their threat by 3 or retreat 2.		
cad1eda2-c7e6-416a-98fa-231824f6f7e6	Ravaging Orcs	cad1eda2-c7e6-416a-98fa-231824f6f7e6.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	24	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the Ravaging Orcs encounter set (from Heirs of Númenor). Shuffle it to create the Wave 1 deck. Set this card aside, then flip it over.		
cad1eda2-c7e6-416a-98fa-231824f6f7e6	Saltod, Orc Captain	cad1eda2-c7e6-416a-98fa-231824f6f7e6.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	24	The Mirror of Galadriel	1		Wave 1. Orc. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. Each Orc enemy cannot have more than 3 shadow cards dealt to it. Forced: After a shadow card with no shadow effect is flipped during an attack, the defending player either deals the attacking enemy an additional shadow card or retreats 2.		
c7952573-4f74-436f-9f53-302394a0bffb	Misty Mountain Orcs	c7952573-4f74-436f-9f53-302394a0bffb.jpg	multi_sided	Objective	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	25	The Mirror of Galadriel			Wave 1.												Setup: Search your collection for the Misty Mountain Orcs encounter set (from The Voice of Isengard). Remove 2x Orc Hunting Party from it. Shuffle the remaining cards together to create the Wave 1 deck. Set this card aside, then flip it over.		
c7952573-4f74-436f-9f53-302394a0bffb	Zaca, Hunter of Whispers	c7952573-4f74-436f-9f53-302394a0bffb.B.jpg	multi_sided	Enemy	ALeP - The Mirror of Galadriel	1	f7bccfbd-a9f4-4456-ab27-341e512791ec	25	The Mirror of Galadriel	1		Wave 1. Orc. Commander.			50	2		4	4	X		5		X is 3 plus 2[pp]. Forced: When a player would remove a time token from the quest due to an Orc card effect, that player retreats 2 instead. This ability triggers even while Zaca, Hunter of Whispers is in the victory display.		
